: Profit: 6322.897818495002, Ticker: None, Trades: (195, 104, 91), Drawdown: -1296.4423932239956, Stops: 116, Costs: 1026.0121815049995 20, 10, 0.2, 1.5, 8, 5, 8, 0.3, False
: Profit: 6322.897818495002, Ticker: None, Trades: (195, 104, 91), Drawdown: -1296.4423932239956, Stops: 116, Costs: 1026.0121815049995 20, 10, 0.3, 1.5, 8, 5, 8, 0.3, False
: Profit: 6321.677815675996, Ticker: None, Trades: (68, 38, 30), Drawdown: -1565.2087714279976, Stops: 45, Costs: 358.2221843239998 40, 80, 0.2, 2.0, 12, 15, 12, -0.1, False
: Profit: 6319.337815675995, Ticker: None, Trades: (68, 38, 30), Drawdown: -1565.2087714279976, Stops: 45, Costs: 358.2221843239998 40, 80, 0.2, 2.0, 12, 10, 12, -0.1, False
: Profit: 6318.567786363994, Ticker: None, Trades: (68, 38, 30), Drawdown: -1565.2087714279976, Stops: 45, Costs: 358.2622136359998 40, 80, 0.2, 2.0, 12, 25, 12, -0.1, False
: Profit: 6315.503679141985, Ticker: None, Trades: (121, 64, 57), Drawdown: -2507.4398230700017, Stops: 71, Costs: 650.6663208580001 80, 40, 0.2, 2.0, 8, 10, 8, -0.1, False
: Profit: 6312.151245847017, Ticker: None, Trades: (170, 89, 81), Drawdown: -1723.0280906799953, Stops: 82, Costs: 899.8487541529998 9, 10, 0.2, 2.5, 8, 10, 8, 0.1, False
: Profit: 6312.151245847017, Ticker: None, Trades: (170, 89, 81), Drawdown: -1723.0280906799953, Stops: 82, Costs: 899.8487541529998 9, 10, 0.3, 2.5, 8, 10, 8, 0.1, False
: Profit: 6284.592351995979, Ticker: None, Trades: (56, 34, 22), Drawdown: -913.8503780310136, Stops: 40, Costs: 294.10764800399994 40, 100, 0.2, 2.5, 12, 25, 12, 0.3, False
: Profit: 6259.326345873008, Ticker: None, Trades: (291, 153, 138), Drawdown: -798.8562218279824, Stops: 168, Costs: 1556.7136541269988 20, 5, 0.1, 1.5, 4, 10, 8, -0.1, False
: Profit: 6259.326345873008, Ticker: None, Trades: (291, 153, 138), Drawdown: -798.8562218279824, Stops: 168, Costs: 1556.7136541269988 20, 5, 0.1, 1.5, 4, 10, 8, 0.1, False
: Profit: 6256.4964039419865, Ticker: None, Trades: (89, 51, 38), Drawdown: -1529.6221975340015, Stops: 64, Costs: 461.69359605799986 9, 5, 0.1, 1.5, 12, 5, 12, -0.1, False
: Profit: 6256.4964039419865, Ticker: None, Trades: (89, 51, 38), Drawdown: -1529.6221975340015, Stops: 64, Costs: 461.69359605799986 9, 5, 0.1, 1.5, 12, 5, 12, 0.1, False
: Profit: 6254.747416813993, Ticker: None, Trades: (108, 55, 53), Drawdown: -3428.2798499120017, Stops: 71, Costs: 580.662583186 60, 40, 0.2, 2.0, 8, 10, 8, 0.3, False
: Profit: 6253.491905652006, Ticker: None, Trades: (49, 28, 21), Drawdown: -773.9514381299945, Stops: 30, Costs: 263.208094348 80, 60, 0.3, 3.0, 12, 25, 12, 0.1, False
: Profit: 6252.373778776008, Ticker: None, Trades: (172, 90, 82), Drawdown: -2092.0631250159977, Stops: 80, Costs: 918.4062212239996 9, 8, 0.3, 2.5, 8, 10, 8, -0.1, False
: Profit: 6250.828319424006, Ticker: None, Trades: (132, 65, 67), Drawdown: -841.6449580899998, Stops: 68, Costs: 704.3216805759996 40, 60, 0.3, 2.5, 8, 15, 8, -0.1, False
: Profit: 6246.584963068003, Ticker: None, Trades: (106, 53, 53), Drawdown: -2594.3437303760015, Stops: 60, Costs: 573.2850369319999 60, 40, 0.2, 2.5, 8, 15, 8, 0.1, False
: Profit: 6246.3506901830015, Ticker: None, Trades: (54, 30, 24), Drawdown: -773.9514381299945, Stops: 32, Costs: 289.1893098170001 80, 40, 0.2, 3.0, 12, 15, 12, -0.1, False
: Profit: 6239.8195416759945, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.98045832400015 9, 8, 0.3, 1.5, 12, 10, 12, 0.3, False
: Profit: 6224.795298692031, Ticker: None, Trades: (231, 116, 115), Drawdown: -4474.2154645199735, Stops: 108, Costs: 1223.584701308 9, 8, 0.1, 2.5, 4, 10, 8, 0.3, False
: Profit: 6224.795298692031, Ticker: None, Trades: (231, 116, 115), Drawdown: -4474.2154645199735, Stops: 108, Costs: 1223.584701308 9, 8, 0.2, 2.5, 4, 10, 8, 0.3, False
: Profit: 6220.419473258985, Ticker: None, Trades: (106, 52, 54), Drawdown: -2875.136544210007, Stops: 70, Costs: 560.1805267409999 40, 60, 0.2, 2.0, 8, 10, 12, -0.1, False
: Profit: 6214.949541675994, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.98045832400015 9, 8, 0.1, 1.5, 12, 10, 12, 0.3, False
: Profit: 6214.949541675994, Ticker: None, Trades: (86, 51, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 450.98045832400015 9, 8, 0.2, 1.5, 12, 10, 12, 0.3, False
: Profit: 6213.765879733005, Ticker: None, Trades: (229, 122, 107), Drawdown: -2320.2175308949904, Stops: 123, Costs: 1217.5341202669981 20, 8, 0.1, 2.0, 4, 15, 8, 0.3, False
: Profit: 6213.765879733005, Ticker: None, Trades: (229, 122, 107), Drawdown: -2320.2175308949904, Stops: 123, Costs: 1217.5341202669981 20, 8, 0.2, 2.0, 4, 15, 8, 0.3, False
: Profit: 6213.136693413003, Ticker: None, Trades: (14, 8, 6), Drawdown: -2505.6497655819962, Stops: 11, Costs: 61.62330658699999 80, 100, 0.3, 2.0, 12, 15, 24, -0.1, False
: Profit: 6213.136693413003, Ticker: None, Trades: (14, 8, 6), Drawdown: -2505.6497655819962, Stops: 11, Costs: 61.62330658699999 80, 100, 0.3, 2.0, 12, 25, 24, -0.1, False
: Profit: 6200.862954106004, Ticker: None, Trades: (211, 112, 99), Drawdown: -1693.556952944996, Stops: 125, Costs: 1111.407045894 20, 8, 0.1, 1.5, 8, 5, 8, -0.1, False
: Profit: 6200.862954106004, Ticker: None, Trades: (211, 112, 99), Drawdown: -1693.556952944996, Stops: 125, Costs: 1111.407045894 20, 8, 0.2, 1.5, 8, 5, 8, -0.1, False
: Profit: 6200.611932919004, Ticker: None, Trades: (212, 112, 100), Drawdown: -1492.314397071995, Stops: 127, Costs: 1120.308067081 12, 8, 0.3, 1.5, 8, 5, 8, 0.1, False
: Profit: 6195.724508244996, Ticker: None, Trades: (90, 46, 44), Drawdown: -1831.619132518003, Stops: 64, Costs: 489.5554917550001 60, 80, 0.2, 2.0, 8, 10, 8, 0.3, False
: Profit: 6190.475158513004, Ticker: None, Trades: (49, 30, 19), Drawdown: -773.8748104959946, Stops: 30, Costs: 260.85484148700004 60, 80, 0.2, 3.0, 12, 25, 12, 0.1, False
: Profit: 6189.591625127004, Ticker: None, Trades: (49, 28, 21), Drawdown: -773.9514381299945, Stops: 30, Costs: 263.168374873 80, 60, 0.3, 3.0, 12, 15, 12, 0.1, False
: Profit: 6188.719471384986, Ticker: None, Trades: (77, 43, 34), Drawdown: -481.8637168120036, Stops: 46, Costs: 406.640528615 9, 5, 0.2, 2.5, 12, 5, 12, 0.3, False
: Profit: 6188.719471384986, Ticker: None, Trades: (77, 43, 34), Drawdown: -481.8637168120036, Stops: 46, Costs: 406.640528615 9, 5, 0.3, 2.5, 12, 5, 12, 0.3, False
: Profit: 6181.837146146004, Ticker: None, Trades: (14, 8, 6), Drawdown: -2505.6487749279963, Stops: 11, Costs: 61.502853853999994 60, 80, 0.2, 2.0, 12, 15, 24, 0.1, False
: Profit: 6181.837146146004, Ticker: None, Trades: (14, 8, 6), Drawdown: -2505.6487749279963, Stops: 11, Costs: 61.502853853999994 60, 80, 0.2, 2.0, 12, 25, 24, 0.1, False
: Profit: 6180.706449028998, Ticker: None, Trades: (161, 86, 75), Drawdown: -2316.182358608996, Stops: 76, Costs: 854.163550971 20, 8, 0.1, 2.5, 8, 15, 8, 0.1, False
: Profit: 6180.706449028998, Ticker: None, Trades: (161, 86, 75), Drawdown: -2316.182358608996, Stops: 76, Costs: 854.163550971 20, 8, 0.2, 2.5, 8, 15, 8, 0.1, False
: Profit: 6178.777967780988, Ticker: None, Trades: (110, 59, 51), Drawdown: -2784.5528007899993, Stops: 68, Costs: 591.6320322190002 80, 60, 0.2, 2.0, 8, 10, 8, -0.1, False
: Profit: 6171.061491251993, Ticker: None, Trades: (178, 94, 84), Drawdown: -362.14401387000123, Stops: 124, Costs: 943.228508748 20, 10, 0.1, 1.5, 4, 10, 12, 0.1, False
: Profit: 6168.779253204003, Ticker: None, Trades: (124, 64, 60), Drawdown: -3413.401182391, Stops: 64, Costs: 663.8307467959996 40, 40, 0.2, 2.5, 8, 10, 8, -0.1, False
: Profit: 6167.678852256989, Ticker: None, Trades: (94, 48, 46), Drawdown: -7881.825818871014, Stops: 67, Costs: 488.74114774300006 60, 100, 0.3, 2.0, 8, 15, 12, -0.1, False
: Profit: 6164.647348656999, Ticker: None, Trades: (51, 30, 21), Drawdown: -773.9514381299945, Stops: 30, Costs: 274.80265134300004 60, 60, 0.2, 3.0, 12, 25, 12, -0.1, False
: Profit: 6159.349022572005, Ticker: None, Trades: (14, 8, 6), Drawdown: -2505.6480439599964, Stops: 11, Costs: 61.500977428 60, 80, 0.2, 2.0, 12, 15, 24, -0.1, False
: Profit: 6159.349022572005, Ticker: None, Trades: (14, 8, 6), Drawdown: -2505.6480439599964, Stops: 11, Costs: 61.500977428 60, 80, 0.2, 2.0, 12, 25, 24, -0.1, False
: Profit: 6158.713754819996, Ticker: None, Trades: (104, 54, 50), Drawdown: -4102.578087043, Stops: 66, Costs: 557.21624518 60, 100, 0.2, 2.0, 8, 25, 8, -0.1, False
: Profit: 6151.3439888700095, Ticker: None, Trades: (163, 83, 80), Drawdown: -1852.8230164359977, Stops: 79, Costs: 866.3760111299996 9, 8, 0.3, 2.5, 8, 15, 8, 0.3, False
: Profit: 6146.29649412399, Ticker: None, Trades: (87, 52, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 455.86350587600003 12, 5, 0.2, 1.5, 12, 10, 12, -0.1, False
: Profit: 6146.29649412399, Ticker: None, Trades: (87, 52, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 455.86350587600003 12, 5, 0.2, 1.5, 12, 10, 12, 0.1, False
: Profit: 6146.29649412399, Ticker: None, Trades: (87, 52, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 455.86350587600003 12, 5, 0.3, 1.5, 12, 10, 12, -0.1, False
: Profit: 6146.29649412399, Ticker: None, Trades: (87, 52, 35), Drawdown: -1287.1844454340041, Stops: 62, Costs: 455.86350587600003 12, 5, 0.3, 1.5, 12, 10, 12, 0.1, False
: Profit: 6144.600331873998, Ticker: None, Trades: (194, 104, 90), Drawdown: -1482.019879844996, Stops: 115, Costs: 1021.9196681259997 20, 10, 0.1, 1.5, 8, 5, 8, 0.3, False
: Profit: 6143.7014463270125, Ticker: None, Trades: (171, 91, 80), Drawdown: -49.842695595999714, Stops: 119, Costs: 915.9985536729998 9, 8, 0.1, 1.5, 4, 10, 12, -0.1, False
: Profit: 6143.7014463270125, Ticker: None, Trades: (171, 91, 80), Drawdown: -49.842695595999714, Stops: 119, Costs: 915.9985536729998 9, 8, 0.2, 1.5, 4, 10, 12, -0.1, False
: Profit: 6143.522779452991, Ticker: None, Trades: (158, 84, 74), Drawdown: -2365.7222509789945, Stops: 74, Costs: 836.2172205469999 20, 10, 0.2, 2.5, 8, 15, 8, 0.1, False
: Profit: 6143.522779452991, Ticker: None, Trades: (158, 84, 74), Drawdown: -2365.7222509789945, Stops: 74, Costs: 836.2172205469999 20, 10, 0.3, 2.5, 8, 15, 8, 0.1, False
: Profit: 6142.910964871981, Ticker: None, Trades: (110, 56, 54), Drawdown: -3835.1600440670077, Stops: 69, Costs: 587.6490351280002 80, 100, 0.3, 2.0, 8, 15, 8, -0.1, False
: Profit: 6142.267303262991, Ticker: None, Trades: (61, 37, 24), Drawdown: -1565.1543517559976, Stops: 42, Costs: 325.262696737 60, 100, 0.2, 2.0, 12, 25, 8, 0.1, False
: Profit: 6140.575428867998, Ticker: None, Trades: (177, 93, 84), Drawdown: -2018.0974981699947, Stops: 83, Costs: 939.954571132 20, 8, 0.3, 2.5, 8, 5, 8, -0.1, False
: Profit: 6133.768099631004, Ticker: None, Trades: (216, 114, 102), Drawdown: -1733.1435900609956, Stops: 128, Costs: 1145.0619003689999 20, 8, 0.3, 1.5, 8, 5, 8, -0.1, False
: Profit: 6129.990903464005, Ticker: None, Trades: (49, 30, 19), Drawdown: -773.8748104959946, Stops: 30, Costs: 260.97909653600004 60, 80, 0.2, 3.0, 12, 15, 12, 0.1, False
: Profit: 6129.728018802022, Ticker: None, Trades: (176, 94, 82), Drawdown: -245.1535834209991, Stops: 126, Costs: 936.971981198 12, 10, 0.2, 1.5, 4, 10, 12, -0.1, False
: Profit: 6129.728018802022, Ticker: None, Trades: (176, 94, 82), Drawdown: -245.1535834209991, Stops: 126, Costs: 936.971981198 12, 10, 0.3, 1.5, 4, 10, 12, -0.1, False
: Profit: 6126.389075311007, Ticker: None, Trades: (162, 86, 76), Drawdown: -93.42954036099604, Stops: 114, Costs: 843.9509246890002 9, 10, 0.1, 1.5, 4, 10, 12, 0.1, False
: Profit: 6125.11197215803, Ticker: None, Trades: (262, 143, 119), Drawdown: -379.5131049229983, Stops: 155, Costs: 1398.4480278419983 20, 8, 0.1, 1.5, 4, 10, 8, 0.3, False
: Profit: 6125.11197215803, Ticker: None, Trades: (262, 143, 119), Drawdown: -379.5131049229983, Stops: 155, Costs: 1398.4480278419983 20, 8, 0.2, 1.5, 4, 10, 8, 0.3, False
: Profit: 6123.099467012989, Ticker: None, Trades: (109, 54, 55), Drawdown: -2844.7665686020005, Stops: 58, Costs: 585.0105329869999 60, 40, 0.3, 3.0, 8, 15, 8, -0.1, False
: Profit: 6123.051791089025, Ticker: None, Trades: (165, 88, 77), Drawdown: -1635.2964224149946, Stops: 82, Costs: 877.728208911 12, 8, 0.1, 2.5, 8, 10, 8, 0.3, False
: Profit: 6123.051791089025, Ticker: None, Trades: (165, 88, 77), Drawdown: -1635.2964224149946, Stops: 82, Costs: 877.728208911 12, 8, 0.2, 2.5, 8, 10, 8, 0.3, False
: Profit: 6120.07506950498, Ticker: None, Trades: (80, 40, 40), Drawdown: -5823.328146569013, Stops: 59, Costs: 422.63493049500005 80, 100, 0.2, 2.0, 8, 15, 12, -0.1, False
: Profit: 6117.642249699992, Ticker: None, Trades: (178, 94, 84), Drawdown: -362.14401387000123, Stops: 124, Costs: 943.2277502999998 20, 10, 0.1, 1.5, 4, 10, 12, -0.1, False
: Profit: 6116.894496616997, Ticker: None, Trades: (218, 114, 104), Drawdown: -622.8820744700006, Stops: 128, Costs: 1154.765503382999 12, 5, 0.1, 1.5, 8, 5, 8, -0.1, False
: Profit: 6116.894496616997, Ticker: None, Trades: (218, 114, 104), Drawdown: -622.8820744700006, Stops: 128, Costs: 1154.765503382999 12, 5, 0.1, 1.5, 8, 5, 8, 0.1, False
: Profit: 6109.497332574992, Ticker: None, Trades: (61, 37, 24), Drawdown: -1565.1543517559976, Stops: 42, Costs: 325.222667425 60, 100, 0.2, 2.0, 12, 15, 8, 0.1, False
: Profit: 6107.157332574991, Ticker: None, Trades: (61, 37, 24), Drawdown: -1565.1543517559976, Stops: 42, Costs: 325.222667425 60, 100, 0.2, 2.0, 12, 10, 8, 0.1, False
: Profit: 6095.559335143007, Ticker: None, Trades: (51, 30, 21), Drawdown: -773.9514381299945, Stops: 31, Costs: 275.85066485699997 80, 40, 0.3, 3.0, 12, 15, 12, 0.3, False
: Profit: 6086.658366421003, Ticker: None, Trades: (209, 112, 97), Drawdown: -1942.6501002199968, Stops: 124, Costs: 1102.9116335790002 20, 8, 0.1, 1.5, 8, 5, 8, 0.1, False
: Profit: 6086.658366421003, Ticker: None, Trades: (209, 112, 97), Drawdown: -1942.6501002199968, Stops: 124, Costs: 1102.9116335790002 20, 8, 0.2, 1.5, 8, 5, 8, 0.1, False
: Profit: 6065.823688918007, Ticker: None, Trades: (175, 91, 84), Drawdown: -444.14910322900096, Stops: 125, Costs: 924.426311082 20, 8, 0.1, 1.5, 4, 10, 12, 0.1, False
: Profit: 6065.823688918007, Ticker: None, Trades: (175, 91, 84), Drawdown: -444.14910322900096, Stops: 125, Costs: 924.426311082 20, 8, 0.2, 1.5, 4, 10, 12, 0.1, False
: Profit: 6062.943754870007, Ticker: None, Trades: (175, 91, 84), Drawdown: -444.14910322900096, Stops: 125, Costs: 924.4262451299999 20, 8, 0.1, 1.5, 4, 10, 12, 0.3, False
: Profit: 6062.943754870007, Ticker: None, Trades: (175, 91, 84), Drawdown: -444.14910322900096, Stops: 125, Costs: 924.4262451299999 20, 8, 0.2, 1.5, 4, 10, 12, 0.3, False
: Profit: 6060.397235034002, Ticker: None, Trades: (95, 50, 45), Drawdown: -5217.707056029001, Stops: 64, Costs: 513.5027649659999 60, 100, 0.2, 2.0, 8, 25, 8, 0.1, False
: Profit: 6059.600267252, Ticker: None, Trades: (232, 115, 117), Drawdown: -6005.740622278001, Stops: 111, Costs: 1228.0497327479995 9, 8, 0.3, 2.5, 4, 15, 8, 0.3, False
: Profit: 6051.967298317011, Ticker: None, Trades: (170, 90, 80), Drawdown: -1723.0280906799953, Stops: 81, Costs: 903.2027016830001 9, 8, 0.1, 2.5, 8, 10, 8, 0.1, False
: Profit: 6051.967298317011, Ticker: None, Trades: (170, 90, 80), Drawdown: -1723.0280906799953, Stops: 81, Costs: 903.2027016830001 9, 8, 0.2, 2.5, 8, 10, 8, 0.1, False
: Profit: 6047.043291939009, Ticker: None, Trades: (277, 144, 133), Drawdown: -2904.219033343986, Stops: 161, Costs: 1458.9367080609998 9, 8, 0.3, 1.5, 4, 15, 8, 0.3, False
: Profit: 6045.2046268369895, Ticker: None, Trades: (165, 88, 77), Drawdown: -3369.9124809560035, Stops: 118, Costs: 845.6453731629999 9, 10, 0.1, 1.5, 4, 15, 12, 0.3, False
: Profit: 6044.946111917987, Ticker: None, Trades: (107, 53, 54), Drawdown: -2844.6658498270003, Stops: 57, Costs: 571.5938880819999 60, 40, 0.3, 3.0, 8, 25, 8, -0.1, False
: Profit: 6042.579686438009, Ticker: None, Trades: (121, 65, 56), Drawdown: -1591.473205033, Stops: 74, Costs: 646.7003135619997 9, 10, 0.2, 2.5, 4, 15, 12, -0.1, False
: Profit: 6042.579686438009, Ticker: None, Trades: (121, 65, 56), Drawdown: -1591.473205033, Stops: 74, Costs: 646.7003135619997 9, 10, 0.3, 2.5, 4, 15, 12, -0.1, False
: Profit: 6041.921894915003, Ticker: None, Trades: (23, 12, 11), Drawdown: -4.851381559, Stops: 20, Costs: 119.10810508499999 40, 80, 0.3, 2.0, 8, 15, 24, 0.3, False
: Profit: 6041.921894915003, Ticker: None, Trades: (23, 12, 11), Drawdown: -4.851381559, Stops: 20, Costs: 119.10810508499999 40, 80, 0.3, 2.0, 8, 25, 24, 0.3, False
: Profit: 6036.632838191989, Ticker: None, Trades: (112, 59, 53), Drawdown: -3446.9759072540032, Stops: 71, Costs: 607.3371618079999 80, 80, 0.2, 2.0, 8, 15, 8, -0.1, False
: Profit: 6028.629344072996, Ticker: None, Trades: (95, 51, 44), Drawdown: -2105.5190984940014, Stops: 69, Costs: 512.2806559269999 40, 100, 0.2, 2.0, 8, 10, 8, 0.3, False
: Profit: 6025.270407618009, Ticker: None, Trades: (210, 111, 99), Drawdown: -850.189489566, Stops: 126, Costs: 1108.959592382 9, 10, 0.1, 1.5, 8, 5, 8, 0.1, False
: Profit: 6024.226377393004, Ticker: None, Trades: (14, 6, 8), Drawdown: -2656.5526904259973, Stops: 11, Costs: 62.143622607 40, 100, 0.3, 2.0, 12, 10, 24, 0.3, False
: Profit: 6024.226377393004, Ticker: None, Trades: (14, 6, 8), Drawdown: -2656.5526904259973, Stops: 11, Costs: 62.143622607 40, 100, 0.3, 2.0, 12, 15, 24, 0.3, False
: Profit: 6024.226377393004, Ticker: None, Trades: (14, 6, 8), Drawdown: -2656.5526904259973, Stops: 11, Costs: 62.143622607 40, 100, 0.3, 2.0, 12, 25, 24, 0.3, False
: Profit: 6024.166021245009, Ticker: None, Trades: (236, 117, 119), Drawdown: -3113.2443033409927, Stops: 108, Costs: 1258.2039787549993 20, 8, 0.3, 2.5, 4, 10, 8, 0.1, False
: Profit: 6022.989432539987, Ticker: None, Trades: (73, 41, 32), Drawdown: -481.8637168120036, Stops: 44, Costs: 385.52056746 9, 8, 0.3, 2.5, 12, 15, 12, 0.3, False
: Profit: 6019.961547627001, Ticker: None, Trades: (12, 7, 5), Drawdown: -2484.7165084819994, Stops: 10, Costs: 53.15845237299999 80, 40, 0.2, 2.0, 12, 15, 24, -0.1, False
: Profit: 6019.961547627001, Ticker: None, Trades: (12, 7, 5), Drawdown: -2484.7165084819994, Stops: 10, Costs: 53.15845237299999 80, 40, 0.2, 2.0, 12, 15, 24, 0.1, False
: Profit: 6019.961547627001, Ticker: None, Trades: (12, 7, 5), Drawdown: -2484.7165084819994, Stops: 10, Costs: 53.15845237299999 80, 40, 0.2, 2.0, 12, 15, 24, 0.3, False
: Profit: 6019.563511946001, Ticker: None, Trades: (214, 114, 100), Drawdown: -1982.2367373359964, Stops: 127, Costs: 1136.566488054 20, 8, 0.3, 1.5, 8, 5, 8, 0.1, False
: Profit: 6018.227121244009, Ticker: None, Trades: (122, 66, 56), Drawdown: -1690.755135438999, Stops: 75, Costs: 651.0528787559997 12, 5, 0.1, 2.5, 4, 15, 12, -0.1, False
: Profit: 6018.227121244009, Ticker: None, Trades: (122, 66, 56), Drawdown: -1690.755135438999, Stops: 75, Costs: 651.0528787559997 12, 5, 0.1, 2.5, 4, 15, 12, 0.1, False
: Profit: 6009.558690808986, Ticker: None, Trades: (73, 41, 32), Drawdown: -481.8637168120036, Stops: 44, Costs: 385.521309191 9, 8, 0.3, 2.5, 12, 10, 12, 0.3, False
: Profit: 6006.627916516001, Ticker: None, Trades: (172, 92, 80), Drawdown: -2364.3423505299993, Stops: 81, Costs: 910.1820834839999 20, 8, 0.1, 2.5, 8, 5, 8, -0.1, False
: Profit: 6006.627916516001, Ticker: None, Trades: (172, 92, 80), Drawdown: -2364.3423505299993, Stops: 81, Costs: 910.1820834839999 20, 8, 0.2, 2.5, 8, 5, 8, -0.1, False
: Profit: 6002.565828087019, Ticker: None, Trades: (232, 121, 111), Drawdown: -3214.5570042789805, Stops: 112, Costs: 1233.7741719129992 12, 8, 0.1, 2.5, 4, 5, 8, 0.3, False
: Profit: 6002.565828087019, Ticker: None, Trades: (232, 121, 111), Drawdown: -3214.5570042789805, Stops: 112, Costs: 1233.7741719129992 12, 8, 0.2, 2.5, 4, 5, 8, 0.3, False
: Profit: 6000.473555430996, Ticker: None, Trades: (20, 9, 11), Drawdown: -4.836316794, Stops: 17, Costs: 104.89644456900001 40, 100, 0.2, 2.0, 8, 15, 24, 0.3, False
: Profit: 6000.473555430996, Ticker: None, Trades: (20, 9, 11), Drawdown: -4.836316794, Stops: 17, Costs: 104.89644456900001 40, 100, 0.2, 2.0, 8, 25, 24, 0.3, False
: Profit: 6000.461547627001, Ticker: None, Trades: (12, 7, 5), Drawdown: -2484.7165084819994, Stops: 10, Costs: 53.15845237299999 80, 40, 0.2, 2.0, 12, 10, 24, -0.1, False
: Profit: 6000.461547627001, Ticker: None, Trades: (12, 7, 5), Drawdown: -2484.7165084819994, Stops: 10, Costs: 53.15845237299999 80, 40, 0.2, 2.0, 12, 10, 24, 0.1, False
: Profit: 6000.461547627001, Ticker: None, Trades: (12, 7, 5), Drawdown: -2484.7165084819994, Stops: 10, Costs: 53.15845237299999 80, 40, 0.2, 2.0, 12, 10, 24, 0.3, False
: Profit: 5996.910564850995, Ticker: None, Trades: (140, 79, 61), Drawdown: -1286.7468386890027, Stops: 91, Costs: 738.5894351489997 9, 10, 0.2, 2.0, 4, 15, 12, 0.3, False
: Profit: 5996.910564850995, Ticker: None, Trades: (140, 79, 61), Drawdown: -1286.7468386890027, Stops: 91, Costs: 738.5894351489997 9, 10, 0.3, 2.0, 4, 15, 12, 0.3, False
: Profit: 5993.585779404, Ticker: None, Trades: (165, 86, 79), Drawdown: -1895.1425858659943, Stops: 78, Costs: 873.7842205960001 9, 8, 0.1, 2.5, 8, 15, 8, 0.1, False
: Profit: 5993.585779404, Ticker: None, Trades: (165, 86, 79), Drawdown: -1895.1425858659943, Stops: 78, Costs: 873.7842205960001 9, 8, 0.2, 2.5, 8, 15, 8, 0.1, False
